pca_neuron_1,pca_neuron_2,pca_neuron_3,pca_neuron_4,pca_neuron_5,pca_neuron_6,pca_neuron_7,pca_neuron_8,attack_cat
0.9212463741117718,0.5095805538756806,0.3956734987974253,0.1377645928054735,0.20152002077165898,0.4302793769022334,0.5916132672905793,0.5150632369895564,0
0.8960420486833369,0.48994691543523483,0.06833840665118823,0.18470345303938254,0.5343179496376478,0.3457773850668243,0.6230426411915475,0.17447728946630847,10
0.03853962772112779,0.2777157395575489,0.33564465579336367,0.316148251427104,0.42963916389148077,0.448300699765499,0.486232498519922,0.46719228539233093,0
0.043741035730362865,0.2563563046359749,0.32085614369860715,0.26803950038739843,0.47202762318526165,0.47644536860760295,0.5004558381709986,0.4615678058514061,3
0.8993629238952898,0.6029519660063191,0.39475343794169504,0.18807992394804815,0.5536141156841323,0.2008019637327222,0.4185718454510307,0.15346907818016037,0
0.727451432339965,0.11798739387290111,0.6760910730724562,0.42096721290637507,0.28927395181164567,0.36727146087005064,0.4501545844295567,0.4412916239649008,3
0.23730365276694795,0.5516323415212149,0.7466769515746764,0.24185037770680742,0.5674522297243949,0.73036667719274,0.24630768944906462,0.36072776323266226,7
0.026351693584615865,0.28196861764951253,0.32245338770394955,0.3392327217202274,0.3372748641654843,0.3173777005761652,0.4370226570905652,0.47567854791851966,5
0.07317967790187963,0.3492363724797151,0.342665616121322,0.3673403679066247,0.8274355521507473,0.11962491759968874,0.6043964257002928,0.49300382914470686,8
0.6391546525595131,0.15510468817893605,0.22746260191136863,0.5026302177575447,0.32856786872082616,0.6172928180647932,0.33641472339816364,0.4359147229202728,9
0.6040780384942805,0.32123633788691985,0.8867554751704925,0.3628077241615222,0.22198990238400046,0.6534866485710246,0.650593246994229,0.544564766489911,7
0.046554799612231024,0.2773068590440993,0.3214504494479991,0.3014425600506325,0.4481519578482721,0.46515601151087027,0.47094055143320485,0.4532417466798135,3
0.046726838177966135,0.2738053005447174,0.32057167449016755,0.2983712642600587,0.44818877509012806,0.46368571248326246,0.4684912027061714,0.4530715608940226,0
0.04589788728085564,0.26389510517669756,0.3460359078065953,0.3003733681237821,0.44255083957009506,0.46954001279115576,0.475446408589365,0.4643793200616543,0
0.05013653733467366,0.24569080580116925,0.3290505522658215,0.2558465660353494,0.4820007837062069,0.493872125388472,0.48958932161647567,0.45855718337945456,4
0.7005395502273504,0.059339429280394096,0.2930726654354318,0.5166149257858313,0.527655547408955,0.3604025647479692,0.48458787384970664,0.4215991673727666,9
0.9672973307596362,0.5610373959767695,0.4049766866064453,0.20326894565371162,0.496568928981629,0.1889506529042243,0.6177742186452307,0.31751702158683537,3
0.7300155186942878,0.3794280456282367,0.30979506580384836,0.5124519430835478,0.7911051820542008,0.6688590501868665,0.38387972766484024,0.6576417834619962,1
0.04601077772449347,0.27649276973287207,0.319964394164465,0.3036064358582916,0.4454679596027896,0.4602910374242425,0.46825664635633374,0.45317637609540495,1
0.03739324708303232,0.2353526494242059,0.31428103357451226,0.25303582245521766,0.39092459832216564,0.3516333038982255,0.44261566090653437,0.4717864337061923,1
0.760739355115265,0.22731395447138567,0.22228258298166775,0.5364519546984489,0.7387770573570199,0.5163610641833237,0.362092051932934,0.5084078270516407,5
0.9076473773668914,0.4519487133301055,0.06936396937227524,0.17512708338244806,0.35240466773070933,0.4424255840948487,0.7155416588099388,0.37892905870369276,10
0.043741035730362865,0.2563563046359749,0.32085614369860715,0.26803950038739843,0.47202762318526165,0.47644536860760295,0.5004558381709986,0.4615678058514061,1
0.7615797740493404,0.20187374251793402,0.6519679498190728,0.39692187301737913,0.4696779558944991,0.10231182976802483,0.28121298228220537,0.24245587340569807,4
0.07523320666267186,0.6730934122968953,0.21765376859124178,0.5319018209462527,0.2946556304696467,0.5588008631584588,0.45968507318569113,0.4604156958361065,6
0.6709925120967195,0.3497128812436428,0.8325246481588844,0.3722857788690217,0.39641360903116235,0.18638827411300418,0.7717224650763509,0.24500581571697086,7
0.043495311607065656,0.2764188055320412,0.34072774533550837,0.3174259789944668,0.42838186806981804,0.4548606112253776,0.46952627582629486,0.462764603673799,2
0.04655512274779072,0.2247042759980842,0.3255651658870523,0.23484940775407814,0.4413845724743636,0.4242176207789801,0.46042372072107646,0.4663927650808898,1
0.7369093015070891,0.28521755568539575,0.5608555913262719,0.3662976359284841,0.5703405370890164,0.2582498251922943,0.10654238119299675,0.23440810528786357,3
0.8181804224359004,0.4982540624120568,0.06026128083397364,0.15089198215471997,0.5239139242782103,0.4600337478768247,0.2602721055316933,0.5878291245686978,10
0.0270846358818983,0.2849885716841637,0.3232532168105177,0.34229934241358406,0.3438741945954709,0.3285379854587569,0.4410314906719071,0.47438423443031563,2
0.04221399515165292,0.26548063306022773,0.339763644951886,0.2971933263856895,0.44315594550883547,0.4633363848967814,0.4870288176157912,0.46706847564131104,2
0.8322774074491862,0.512851509730297,0.13939256417534435,0.1679341022615813,0.5796465849960715,0.35536432208781044,0.49173168030168923,0.3735348293281612,10
0.7160037512941826,0.02855686227014187,0.3119294474229289,0.5115970434512422,0.4439807629399736,0.35554432868038793,0.6299419796464385,0.6183145326649854,8
0.043612207296126304,0.2384567460076621,0.32256825948147416,0.2449403780054867,0.4704342133448187,0.4633694626884225,0.49842104011706234,0.46643786568823237,3
0.6771402465717862,0.2118092583823462,0.24771131494913967,0.4385446786972687,0.4128667534433547,0.8191016128102271,0.46206268131309114,0.39817077286337177,9
0.9104325462811109,0.4894115296796315,0.09825931384699899,0.19674933786172064,0.5462651609630718,0.30808147397816654,0.6984229947671503,0.3037265981372048,10
0.03463637616440696,0.266662114851389,0.30806589654838484,0.2946744035171632,0.37561932340990783,0.347045821486776,0.4389328981690731,0.466060072422446,3
0.04275127235949133,0.2733044037200753,0.31856216147906563,0.2975168867856523,0.4367628915466419,0.44182106327350973,0.4722318560518157,0.45805927761645254,3
0.9248505453982525,0.5278565092920475,0.22512805144909737,0.2056520743030373,0.5945071860741512,0.21546559680026015,0.4763721350891695,0.9922129216911979,10
0.0664854541736225,0.7139278413615668,0.20305585868104345,0.5904094359919674,0.24849953239327296,0.5089839905377287,0.4449804373456388,0.4567980076185417,6
0.15384122629831024,0.5262395921987532,0.3190764900862087,0.28521741664444555,0.7970140251614615,0.7273733274221377,0.6080431040159717,0.5042943868856463,9
0.03305772273093266,0.2973146748255679,0.3013113651039088,0.33862941583284556,0.3754220785275595,0.364405934443057,0.4419730957056553,0.45781702240755734,8
0.053126851880234416,0.24582873016987022,0.3313097086805997,0.2573694234980202,0.48054179592525537,0.4973068088486996,0.4784968829795863,0.455398529490254,3
0.09809823315485455,0.7524127470909334,0.2324456182271668,0.634417541553892,0.5188642494251758,0.29061617871382495,0.4964065570550041,0.47161093828244877,6
0.034979351445557194,0.20572840724036084,0.3144495790136672,0.2067260057745886,0.4166013337011477,0.36054886788875123,0.4720725381532902,0.4819371293371,1
0.7478422884885718,0.04541011248618082,0.3218238387737291,0.5567397181101886,0.5829159080016226,0.23389931864754773,0.618892799574348,0.5470725886474536,8
0.05501144882216569,0.21052878752090598,0.33371939184704913,0.21690712340494825,0.4593386775124955,0.4495945461712818,0.4499272686305116,0.4754543428482776,1
0.7305516901289868,0.1298159036966188,0.19220774127399007,0.48445932869273245,0.33391626544232333,0.7524017859732275,0.4086233820017613,0.6989056037157033,9
0.8427825117701739,0.3678167908668359,0.19803209512239953,0.48564158480533703,0.7032054136852693,0.5686907680213691,0.5196131187551806,0.3335786835474057,10
0.2842308103996566,0.5845550360847558,0.7934573293800047,0.28197050089335446,0.8955242446152176,0.49662419691955495,0.28576493310607687,0.3726388282870252,7
0.8329899428588339,0.3591502064346243,0.25618178046193485,0.4807103303123114,0.6563886275771892,0.5824009960962251,0.5979063055037841,0.4263955347654783,10
0.6670343619427119,0.019934068432634844,0.29693130351198727,0.4801538544095857,0.3469492849660716,0.4784097021084808,0.4624171339271357,0.7913055005201872,8
0.8831249457560308,0.56936095361335,0.37726875247566133,0.1647408763963471,0.4189350631300661,0.3355058891015768,0.2746298789789057,0.5599129238404313,0
0.639962410745154,0.45595571167428955,0.8150720790180594,0.3357238979607116,0.24170852781808305,0.6500436218907893,0.7130312155709528,0.11818748236908044,7
0.03793162277122153,0.2767651939072231,0.33729389076908234,0.31696609522624697,0.4298507169453528,0.4482154246465473,0.48922639650303124,0.4684780996378993,2
0.03218223785080032,0.2695795164076364,0.3071024729792292,0.2631885124291017,0.5333286782675346,0.42367890817698145,0.5821689721170136,0.4845237744535567,8
0.7289563358692757,0.16233917045021076,0.18276334475556527,0.5067792226259517,0.5966699502311319,0.5903961879206485,0.24459208487665746,0.5497860111976751,9
0.7526847791154971,0.37990679314625575,0.5388288360181599,0.3824382696233259,0.36215790567143585,0.7873191551770508,0.2215011740108893,0.7194090857646736,4
0.021306590474594544,0.27536086944868343,0.3149015182550101,0.33210932045525765,0.3065493281668409,0.2648873833119405,0.421730178385913,0.4810877130354454,0
0.050795571890585534,0.24355407160541356,0.32941191720177415,0.2523014063773587,0.4846096085588225,0.4970039877429413,0.4895837751134926,0.45836685145334943,0
0.09419251810688678,0.5861403481755704,0.2511232000521611,0.4054508544748392,0.3949357263528811,0.6617374349466403,0.49392952965085407,0.46892192933191995,6
0.9214978049456943,0.46053459313233047,0.0552866436321503,0.1975574898627701,0.4197606178081491,0.39561918915571864,0.654681390645088,0.43803262353434863,10
0.10099525951137545,0.7474695600544042,0.23668392733446528,0.6249820595668559,0.525313553251761,0.2957192206278696,0.49468430572642774,0.4709832444227571,6
0.015882315617753107,0.8888676644598275,0.12725585368023662,0.8396116269538043,0.05398270010910328,0.2843670160680916,0.42451120510970286,0.453479020982151,6
0.12543714196363845,0.8940751126344819,0.5372684808283941,0.7231197977346551,0.3650690622815364,0.16873424950570975,0.29773412285533807,0.3828205147362414,7
0.04638091518699411,0.2535488155567583,0.3229319678198534,0.27229302582035103,0.4498987681226343,0.4524944507216269,0.4703329067103691,0.45907001208964454,5
0.5657672903214124,0.39264312266809287,0.8305980245020728,0.4114680356397473,0.32522903953981397,0.7274682329944593,0.4374528971910439,0.6895424615124373,7
0.7422238697686998,0.07794941412660666,0.21640118948751408,0.5245125516716613,0.5898022055237331,0.3404899577492111,0.5280746822584439,0.044385104665589536,5
0.2732579179176334,0.5753740080085983,0.7603246382098227,0.25829429272406146,0.8209523916445456,0.5660996625735564,0.27444667076410395,0.36029856412290456,7
0.09069378505717868,0.5499785688774413,0.2678688925291235,0.41075543702416334,0.46734342305171434,0.6726653449453598,0.5231553849346526,0.47571344605059046,5
0.05170131587332111,0.25053544181079757,0.32952850306492065,0.26512875291721305,0.4751363850806844,0.491455376649373,0.4779361749222201,0.45541290346111113,0
0.04987945955991979,0.2490422814673744,0.32477060371600025,0.27047148287678835,0.4339607414644908,0.43104431876920113,0.44796622513638584,0.4597973087605667,3
0.039880056494878635,0.23286393657767868,0.3164874633571355,0.24951584477639965,0.40780871453375916,0.37569034897061304,0.4491808449393771,0.46966204659901906,4
0.8066040647169838,0.32177817114745744,0.21314619027157977,0.4326870018570125,0.3818700572079621,0.7780074555746486,0.6411745671205217,0.4428301787456761,10
0.049780249248375374,0.2511313938577265,0.35038314260842496,0.2797778748916512,0.45734487259725065,0.4855777715654673,0.4766350953187661,0.4643448524439951,2
0.05252519574760761,0.24754178748130318,0.33070150856073394,0.2603096505384901,0.47838044206269464,0.49497653335173203,0.4784528583202359,0.4555360258017652,1
0.03617424936801261,0.28422108363308646,0.32998008060635403,0.3309221867446513,0.384276039521649,0.39092145031742104,0.4503077087708668,0.4665224013289557,2
0.030648336848790148,0.3120364359236958,0.32359891358549514,0.36739186119622524,0.38857531671268375,0.4057151090139261,0.47378746209574635,0.46470770037182046,0
0.252241059659125,0.5570926405403864,0.7623897731426477,0.24853760706682376,0.6736679498208953,0.6636543537327245,0.2614225285021268,0.3652937448907605,7
0.6687760571867454,0.31651279103913965,0.8313464511667921,0.34586042862055544,0.31645556372487393,0.2759129029962223,0.7425954889800923,0.4631167913851425,7
0.04795793292847428,0.25780505421345956,0.3255369615073026,0.2752511262530894,0.4674065056287685,0.4797987964421964,0.48300263922201647,0.4571860958214419,1
0.7834588150445814,0.40302398616095125,0.2303185432164508,0.46023405023667907,0.778875357897988,0.5593184991840727,0.43283581700617485,0.20339231815954434,1
0.8272805586503442,0.6628972287046554,0.8234542598944175,0.08015605443987245,0.43915486441294654,0.1017503440668896,0.759141030937158,0.9386504867582477,7
0.036988011987395764,0.22200553356372238,0.31530065627436504,0.23129097597673387,0.41665840657466024,0.3747208791685186,0.4664740475556516,0.47568362102649236,1
0.8157041598287184,0.2845651413225358,0.5562362052515124,0.4311746597047936,0.6487220950254389,0.13020968641855446,0.3061547663052277,0.2918664800007229,4
0.6323270754934536,0.1094097469918931,0.23675552984799203,0.5150798569527523,0.3243852423778766,0.5035137344803846,0.4170252269272493,0.24016088911713562,5
0.8706411063248449,0.5477340123984846,0.36013779473581337,0.11276667076432159,0.4111669014303282,0.4026675265157934,0.3079619113464872,0.20158280267909634,0
0.0441908752114864,0.25290112759437067,0.3199708937744643,0.27314769862229327,0.43380363002097766,0.42835226693180933,0.4616693057262327,0.4608278475913339,5
0.525775656678732,0.3600546790145813,0.9293681256793629,0.3673568900923584,0.261580144095232,0.6774513505929124,0.3776445354966495,0.5131452687317072,7
0.05065882613874745,0.37217690143514803,0.29536742397279975,0.3789581383364879,0.36414407374216035,0.30662446046651004,0.40714968685432185,0.4704154371247077,5
0.8396125543402833,0.5128963121231663,0.10137107188533287,0.16747382923138196,0.5716239280350641,0.36626870020912505,0.465137618948525,0.3927664736468926,10
0.8807597009382448,0.5092448723336256,0.08930757076198714,0.20657517363369218,0.4264710199229385,0.3620573236572182,0.6745953704330289,0.31135899487951246,4
0.8671298641640584,0.5352759671851399,0.3853579663256785,0.10569576657981813,0.32928579104102973,0.43922750337811545,0.3906860743486232,0.32049847281522825,3
0.03799922621881202,0.25338753835831596,0.31271914549563357,0.2774557652516154,0.40295354520932114,0.3794286517681413,0.451489115652835,0.4659127434990435,0
0.11590550935206104,0.6819122906954918,0.25883053202381484,0.5266291703421726,0.5992219546109278,0.3765496817322522,0.5150496020548954,0.4753117801939679,6
0.843607123264873,0.5194378846447532,0.13057021937874852,0.17689983845172613,0.6071956613595614,0.32599499908749663,0.5001936046989455,0.5017342489618214,4
0.6638107923868267,0.03926348875153196,0.2755219398974347,0.4895982486619893,0.2644114328703179,0.46588824884230395,0.617185791580105,0.26236118311367296,8
0.9009344536143891,0.5845132467105221,0.4259072369183551,0.17248642758197777,0.6052340486187234,0.21474783056050584,0.32314278508090816,0.5747276497385004,0
0.6783302018076887,0.07619364322091476,0.3187354599841152,0.5146732904442914,0.6231728270804044,0.27733874922645474,0.46347189874031547,0.49655444437586527,8
0.23298408004594753,0.544253221686001,0.750094154406168,0.27197521309286365,0.61966359958922,0.7547507879035964,0.2712481813704466,0.37000021961178664,7
0.04280549606116729,0.23403503245932056,0.32041731508531834,0.24941719404706686,0.4250917876181908,0.40310116193502493,0.45692602771405033,0.4671602546058261,4
0.055408034887263424,0.2158523606636924,0.336246968166335,0.22101859806635898,0.4679248503555283,0.4668227502390746,0.45821970808545964,0.4617132554682375,0
0.08318684993684466,0.6416297067765658,0.23141298671008004,0.48497688805412825,0.3310057457927226,0.5953112043464468,0.46970860571779777,0.4629440644789736,6
0.9081084079922086,0.5097779959198575,0.1557875995970396,0.151910672030654,0.47605643662137526,0.33709014665947723,0.5019300645975283,0.5570501565101353,10
0.8844094904815509,0.49879186887239935,0.09035758597698007,0.19600681780130266,0.600912772551577,0.3027891596485547,0.4966984360676672,0.5265579695336158,10
0.04074127759673618,0.2330668454168856,0.31767578464035534,0.24453949503386724,0.4262125670429426,0.40002270635294757,0.4643584313705512,0.46920679505594104,4
0.12969509639008017,0.5982834734795834,0.2857942793616457,0.40122922659078847,0.6977318849962584,0.47097968127056544,0.5635496407186154,0.4874821048466641,6
0.04755837501482735,0.24012168653571025,0.32592627600192153,0.2537552728244674,0.45445775687926726,0.4519323509528953,0.4707160653500044,0.46177292921505525,0
0.03353760228255154,0.27997732539200837,0.30672167110374643,0.3072710300532547,0.397874598179652,0.3809518668262195,0.46445967516904,0.4642136110403383,0
0.036988011987395764,0.22200553356372238,0.31530065627436504,0.23129097597673387,0.41665840657466024,0.3747208791685186,0.4664740475556516,0.47568362102649236,3
0.05088239966640734,0.2517131930260245,0.3290902366267717,0.2671242507449392,0.47424978247717836,0.4895026957895242,0.47986353187654746,0.4559195094141135,5
0.26372936470358066,0.5669731112969035,0.7730394323383751,0.26098782780630936,0.7536837892417243,0.6038318200489052,0.2693077000336085,0.3670783744023841,7
0.6457306621243897,0.42901863584858707,0.8991014179836043,0.4277009737271872,0.31491666396427087,0.7237396710132389,0.6992743226142335,0.7653135506822553,7
0.765650480826184,0.5561627739474042,0.6937884965586353,0.1950831131264492,0.19515873446248855,0.4275354848802328,0.9599031604213748,0.5814934390307578,7
0.04699217154949992,0.25961992541456236,0.3473857197222213,0.29384055703926526,0.4477338494137722,0.4750284892500011,0.476590984564653,0.46450882323313275,0
0.03987441177536516,0.30117114772297715,0.3108072749039264,0.34119409755737207,0.41728538938205395,0.4303674280789688,0.4613925829884344,0.45173550032296744,1
0.12327223713374028,0.46147854020884016,0.3114095174179893,0.27553608129109247,0.628859163260926,0.7525873733629258,0.551798693469942,0.48642476345573976,5
0.9151779345463835,0.5217105042998286,0.4201754813685209,0.1267056678992258,0.29578763899321414,0.3975586038976743,0.5077034653973399,0.5669262746546506,4
0.048062633692218415,0.24697210989019303,0.3267946256269494,0.25722316811013596,0.48166694408776667,0.49075561337687446,0.4955727661587403,0.46015708516384357,3
0.04195359979031993,0.2916446649513613,0.3141330609847359,0.32639103906203965,0.42817623083263195,0.4416335323086187,0.4650279356107518,0.45253735479974194,1
0.8283735466510198,0.567650705810353,0.3914904188647956,0.10533652538524707,0.44285305293555904,0.4120974656087999,0.1399078984867685,0.5161840001129928,4
0.8870100439677355,0.5100937059587687,0.0822989097553129,0.20266492228975766,0.6361866052475947,0.2929770791241237,0.4888643636394565,0.43209920703898713,10
0.05172774165223187,0.258067899935882,0.32908216557318964,0.2753297521029421,0.4770701648267752,0.49869991004680453,0.4800703843599581,0.45346288137107027,0
0.6622278891839544,0.06539305464744044,0.23801458541952247,0.4829712565244849,0.5100219015962115,0.47502437066524295,0.22539328773199496,0.632946852911716,9
0.1473419580860412,0.4379080126370034,0.3559237451703254,0.3001474735769901,0.8660036923663441,0.5051875847683396,0.5648974422635867,0.48786532840645286,9
0.08523971869181413,0.29853079903231877,0.34666333240350855,0.2695742193796582,0.6650360278732877,0.43917802487592894,0.5258835843870394,0.471086722812702,9
0.07717609285879395,0.6621348696843267,0.22081954626376057,0.5141065348965198,0.30742743675854045,0.5710076661398757,0.46552808055650685,0.4617941251424344,6
0.8564030774133782,0.5338145248082714,0.16645240098914063,0.13391034225520687,0.5135693546046269,0.35427030275954075,0.3785072543902682,0.528781338216007,10
0.8297504047848656,0.5307471317942108,0.05075836459365274,0.17398049786931657,0.7041212029702888,0.3480609090074256,0.20648807483077092,0.47421517060109447,5
0.09353325568944276,0.2922470929271328,0.36835534606182935,0.30627626102348016,0.7717914862808662,0.2774630728031824,0.5215299119089193,0.4689531093754073,8
0.9496115966732845,0.49871489942429015,0.3977829080949722,0.1356764447519891,0.24757129655263574,0.400693807083303,0.6540300577492354,0.422824364532116,4
0.09089585265006739,0.2762790503254427,0.36637245157448534,0.2853729768854145,0.727876934646311,0.3324793819180346,0.5081267699791989,0.4649709609678771,8
0.7432977367570703,0.6300399366400669,0.7675828574167112,0.0,0.06979534812127591,0.4596444566486994,0.628708355188663,0.8823231905030575,7
0.7167287358138715,0.21132930554579418,0.25381334712171366,0.48629522849839035,0.5477582592391691,0.6900528575526321,0.40518619917607734,0.7020666158914821,9
0.7311934449441719,0.2432353920334294,0.5995457406982041,0.34408516341662526,0.38061940556741797,0.3974418952579629,0.2135342533902272,0.4458320876548551,4
0.9198173919486097,0.6581031793844954,0.37516167897263025,0.2826664707230265,0.4830768325500656,0.08522625642590925,0.4951485293881794,0.11992305183192226,0
0.14024942648074767,0.4949030916986412,0.30566193238300393,0.24174875756250652,0.6372110744440467,0.8931666238610981,0.5704772749273884,0.49314055637308496,9
0.1037821005330572,0.7257811990604992,0.24299510386479994,0.596445130322868,0.5496303137143799,0.32217664261143725,0.5073887454638575,0.4743849498605934,6
0.05172774165223182,0.258067899935882,0.32908216557318964,0.275329752102942,0.47707016482677533,0.49869991004680425,0.480070384359958,0.4534628813710703,4
0.11508721877098707,0.696781035886525,0.2574911643961474,0.5548025299731274,0.5806774329821868,0.3623498817361197,0.5003593845746805,0.4719513614967218,6
0.7284136306144369,0.15989057654231634,0.6576927900796502,0.3298534204540139,0.14658759027646484,0.3283578557451174,0.34173398770500724,0.4446365613921659,4
0.9009067628536549,0.5878288994220457,0.5037331336642826,0.1216583605561318,0.4722174014705736,0.2610244177295105,0.378815073308792,0.5724086427742211,4
0.9109227303190108,0.561545687059027,0.3849657501784015,0.1569306780148551,0.557079865475036,0.2712351683999298,0.30981361422629683,0.45225777134337813,4
0.8637373288698085,0.5385822552513606,0.3605936977549182,0.11862740020643017,0.39723249435085883,0.4389062782359559,0.1448868102934272,0.6794332690395845,4
0.9240275857178284,0.5757968667613049,0.4835293239529307,0.13156489945537733,0.48256472498592995,0.2609259935190593,0.2700979252886627,0.8038182492035095,4
0.7953735660526274,0.4821344387576587,0.08622272872912123,0.09888792636683408,0.38368692080111044,0.549822645564448,0.4848755037651801,0.2668223319719646,10
0.033712126699879,0.27656928019231963,0.3079263627359522,0.2947897977713557,0.45224799912126784,0.44661943496840883,0.5133720227554318,0.4651797442302561,1
0.05481307186849238,0.23366543672122442,0.33500437177056613,0.23898829585502412,0.4948211340569275,0.5106210652574117,0.48656728136819544,0.45752561399839425,3
0.6744044481649587,0.04339742034664068,0.20902884107582048,0.49049868771329874,0.3791577938980062,0.5709975375762839,0.19817746297548616,0.6764204115795103,5
0.906705146700838,0.46167976946711153,0.014432914045021339,0.18578106234308908,0.400380945422971,0.43938822163122265,0.5706944890743265,0.25432222995587606,10
0.025245541990740528,0.29298390911453076,0.3184445376165474,0.34295861559591195,0.36787597265565636,0.35862237435212774,0.4697947954624693,0.47414969437843224,2
0.10439205004367802,0.7505546217395254,0.2404319526606395,0.6385417761899289,0.5181869276154941,0.2999678666804104,0.4760912401133976,0.4663353090571632,6
0.04851424583366093,0.2495095068621469,0.3492685414866801,0.27647784868467645,0.460412314956261,0.4861184438645153,0.48326003100761605,0.4659768204729791,0
0.6474777458694803,0.0721559485883776,0.30958173669124756,0.48926871485275225,0.5616000519986193,0.35045137568429663,0.4017627578036442,0.46456302294552176,8
0.869823865767174,0.4976718077837139,0.05121473283975164,0.19698920895219013,0.5902225351648582,0.3707469726032943,0.288231996592045,0.7410936698370514,10
0.029585607757379284,0.27352987095201925,0.29790287106397667,0.31418889638694786,0.3311329045792991,0.2879437611295893,0.4092597529709809,0.46650836309878385,1
0.04225181082422874,0.23983107354780292,0.3190596483950821,0.25721540225873446,0.4217524292502553,0.4017418277993033,0.4557281492470607,0.4659843225661735,3
0.03882329046380639,0.28890886385336606,0.3346455689906164,0.3334654213623578,0.4145792581266839,0.4366356086846575,0.47210754203282085,0.4638207078517854,0
0.02860452425496418,0.33139111055815845,0.29405619105395664,0.3769245333399101,0.39504952690959105,0.4018989021395193,0.47635168804813594,0.45339597425060896,0
0.05126263727118985,0.25136243813723896,0.3295182416732185,0.26680930711487966,0.47395760512455865,0.4897809625649756,0.47853477959523777,0.4558106274980574,1
0.11694454964043038,0.6768745399332665,0.2605668621542913,0.5195663592527501,0.6050794909842571,0.38284282101306194,0.5170447402312697,0.47575122096257866,6
0.8150791863698684,0.22848765827988507,0.2590880571518458,0.5540806185167129,0.5477773505726167,0.631124634457584,0.676564763356038,0.6013327110321475,9
0.8949287650223408,0.49687887740853315,0.08229132369956138,0.19846084478611584,0.568765842744968,0.3198128458544758,0.5728247118975189,0.38237640326435923,10
0.7378017980841475,0.2814949867655076,0.5413236143134825,0.4823559878528324,0.553404561229275,0.5611661640239458,0.18159601236859707,0.39352088790016176,2
0.671402186204183,0.5220022478829676,0.9237962824955523,0.49408387661054365,0.44544089379722085,0.5111160436835438,0.7078086110484433,0.602152648422247,7
0.049151997443652395,0.25987629335316803,0.3266698584444796,0.27758370186652176,0.46284620732127607,0.47723046942216096,0.47598390700970006,0.4558017348828164,4
0.04961871042326699,0.2551702455235862,0.32758027276802965,0.2707253888284236,0.46917285226463085,0.48305006823227414,0.47994229971511865,0.4565601732549471,0
0.8432001535059594,0.53208398528547,0.1061588552534305,0.18314644249093942,0.6751986882769656,0.29740611014838186,0.42608887220891173,0.37450504629378467,10
0.04428626353657639,0.271896965576657,0.318881313487996,0.2937715528803171,0.45164755054550365,0.4623380000982682,0.4797132310265429,0.45624050321040466,1
0.6806048424828683,0.07100806276070759,0.2986103804376517,0.5194919553739688,0.4581096908643105,0.4184930407473413,0.3622602225060043,0.8539551994070149,5
0.0,0.2957619066846324,0.2943534280608584,0.3393652953058497,0.34869343658062313,0.2937014127076236,0.5325738590408788,0.49751392175564196,2
0.691122633185327,0.16954629482188968,0.2573561234488796,0.4725630052937499,0.6571635787300163,0.3166605632121819,0.3233332916120846,0.2559375651457349,4
0.04584707085909945,0.26712614653792466,0.34596363517425177,0.30507418569564526,0.44355969536799456,0.4729936829566321,0.47672054600884145,0.4635835683557002,2
0.09220481632222782,0.6010139644519898,0.24496025035767205,0.4248185916606647,0.3772128625348366,0.6457649605670089,0.4831156761685901,0.465741335434361,6
0.7507623643103593,0.16788833403270895,0.29136418496066696,0.5319156808194674,0.6808543906524374,0.2114220986930229,0.47191490071693004,0.6369149554491278,5
0.03224590670543631,0.29330449317372925,0.32809895398211697,0.3412695528819386,0.39745013279862923,0.4077085251345543,0.4767789587938284,0.4687150819787446,2
0.7989146436169835,0.12550128312725164,0.6384604194394703,0.49978809325782425,0.5279729574943997,0.17284563684547583,0.5387212834449548,0.39206557050645585,4
0.10339912875582857,0.7587292788613861,0.5289029423320127,0.5276336802295014,0.2102281307941708,0.4933407123991581,0.32131643340770644,0.3866407582227717,7
0.024094227041759897,0.2620165868702155,0.3202424511087705,0.3059007035651726,0.34496408752759594,0.3088085500097937,0.45022954282939454,0.4832179476238359,2
0.12843539901737114,0.6260252866427722,0.28005577518410674,0.4452185347793923,0.6634583827162626,0.4436973714507868,0.5353544604945749,0.48016321199682044,6
0.04066735410716166,0.7169451445568179,0.17387675791729348,0.5725530636006722,0.25649659442646255,0.47666165570877295,0.5333659211578072,0.48007117456593656,6
0.1235790435202827,0.39448999233532067,0.3452234066238492,0.28040879113714795,0.7496480254037736,0.545820018394773,0.5459608595670581,0.48065973142654195,9
0.06130121556413942,0.2469421257706904,0.3381722072154762,0.2464075742343344,0.541461953424625,0.48205235029902543,0.4988484271976209,0.4617524256368974,8
0.608714599126978,0.41873142583563056,0.841190942420873,0.4410175288360594,0.566005641571131,0.5335771387078289,0.5398521538677394,0.477360848469433,7
0.08901481792495197,0.8230046943076517,0.5075898473421632,0.6236169696723204,0.13776398417707914,0.4137447214408152,0.3009307758482346,0.3823259117643303,7
0.7956384088641566,0.3841382283381437,0.22834685984626396,0.48021705968054895,0.6947209681804437,0.5996744766165637,0.38124580255074825,0.6561342622902797,10
0.1217457549973614,0.4691786353844973,0.29692160231086256,0.2294487073709689,0.5909679770779105,0.8937014704237916,0.5839606713025106,0.49095115636942543,9
0.5870140977952415,0.31243830921170496,0.8855001374342812,0.4406386577849136,0.5442274259562079,0.3129109520370736,0.46368620549066747,0.6989261285400842,7
